dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,1,0.04723149538040161,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,1,0.038226399570703506,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,2,0.04720127210021019,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,2,0.03819279000163078,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,3,0.047113437205553055,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,3,0.038140833377838135,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,4,0.04719703271985054,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,4,0.038221534341573715,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,5,0.04721437022089958,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,5,0.03820378705859184,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,6,0.047177281230688095,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,6,0.03819814696907997,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,7,0.04714437574148178,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,7,0.038109585642814636,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,8,0.04719134420156479,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,8,0.038173526525497437,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,9,0.04716183617711067,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,9,0.03816189616918564,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,10,0.047144174575805664,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,10,0.03815681114792824,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,11,0.04717383533716202,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,11,0.03816910460591316,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,12,0.04721945524215698,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,12,0.03824757784605026,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,13,0.04714018851518631,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,13,0.03815710172057152,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,14,0.04716873914003372,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,14,0.038185808807611465,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,15,0.04716770350933075,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,15,0.03821061551570892,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,16,0.047191400080919266,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,16,0.03819388896226883,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,17,0.04719742760062218,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,17,0.0382043793797493,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,18,0.047170527279376984,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,18,0.038142263889312744,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,19,0.04718412086367607,0.9710669077757685
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,19,0.03821376711130142,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,20,0.047198276966810226,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,20,0.03819729760289192,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,21,0.047167133539915085,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,21,0.03820829838514328,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,22,0.047127269208431244,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,22,0.03817012906074524,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,23,0.047178249806165695,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,23,0.03819872438907623,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,24,0.047182243317365646,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,24,0.03820288926362991,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,25,0.0471629723906517,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,25,0.03818339481949806,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,26,0.047205712646245956,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,26,0.03821614757180214,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,27,0.04715821146965027,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,27,0.03818958252668381,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,28,0.047208238393068314,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,28,0.0382067933678627,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,29,0.04723261669278145,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,29,0.03824456408619881,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,30,0.047198645770549774,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,30,0.038231298327445984,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,31,0.04720083624124527,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,31,0.03822358325123787,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,32,0.047146983444690704,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,32,0.03814652934670448,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,0,0.04695788025856018,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,0,0.03812488541007042,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,1,0.04698304831981659,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,1,0.038132429122924805,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,2,0.046977486461400986,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,2,0.03813924267888069,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,3,0.046952590346336365,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,3,0.038128919899463654,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,4,0.046973057091236115,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,4,0.038133714348077774,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,5,0.046989236027002335,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,5,0.038147665560245514,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,6,0.04697336256504059,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,6,0.038128260523080826,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,7,0.04696284979581833,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,7,0.038098178803920746,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,8,0.0469585657119751,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,8,0.038081035017967224,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,9,0.04695991799235344,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,9,0.03812452033162117,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,10,0.046960413455963135,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,10,0.03812607377767563,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,11,0.046978361904621124,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,11,0.03813125193119049,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,12,0.04697311297059059,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,12,0.03814823552966118,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,13,0.04696193337440491,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,13,0.03812466561794281,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,14,0.04697084054350853,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,14,0.03813885897397995,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,15,0.046964697539806366,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,15,0.03815067186951637,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,16,0.04697544500231743,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,16,0.03813479095697403,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,17,0.046986911445856094,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,17,0.038142986595630646,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,18,0.04696832597255707,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,18,0.038101308047771454,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,19,0.04697294160723686,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,19,0.03815145790576935,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,20,0.04698743298649788,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,20,0.03814147040247917,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,21,0.046964649111032486,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,21,0.03815719112753868,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,22,0.0469481386244297,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,22,0.038135599344968796,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,23,0.04696737602353096,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,23,0.038145311176776886,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,24,0.04698406904935837,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,24,0.03816242143511772,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,25,0.04697147756814957,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,25,0.038140539079904556,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,26,0.046980198472738266,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,26,0.03814096003770828,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,27,0.046935684978961945,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,27,0.03810735419392586,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,28,0.04698200896382332,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,28,0.03812843933701515,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,29,0.04697876796126366,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,29,0.038148026913404465,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,30,0.046988170593976974,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,30,0.03816143795847893,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,31,0.046979811042547226,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,31,0.03815874084830284,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,32,0.04697363078594208,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,32,0.03813197463750839,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,0,0.04723508656024933,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,0,0.03839713707566261,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,1,0.04724368825554848,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,1,0.0383840911090374,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,2,0.04724529758095741,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,2,0.038406629115343094,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,3,0.04722858965396881,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,3,0.038407132029533386,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,4,0.04723876714706421,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,4,0.03839072212576866,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,5,0.04725070297718048,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,5,0.03840259835124016,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,6,0.04724574089050293,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,6,0.03839119151234627,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,7,0.04723987355828285,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,7,0.03838149085640907,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,8,0.04723266884684563,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,8,0.03834187239408493,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,9,0.047233834862709045,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,9,0.0383838415145874,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,10,0.04723498225212097,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,10,0.0383852943778038,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,11,0.04725297912955284,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,11,0.038396332412958145,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,12,0.047236405313014984,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,12,0.03841054067015648,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,13,0.04724406823515892,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,13,0.03839403763413429,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,14,0.047235433012247086,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,14,0.03839631378650665,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,15,0.04724181070923805,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,15,0.038416095077991486,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,16,0.04724648594856262,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,16,0.03840373083949089,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,17,0.04724695906043053,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,17,0.03839177265763283,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,18,0.04724902659654617,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,18,0.03837816044688225,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,19,0.04723532870411873,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,19,0.03840670362114906,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,20,0.04725213348865509,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,20,0.03840433061122894,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,21,0.04723941162228584,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,21,0.0384121797978878,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,22,0.04722943902015686,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,22,0.0384015254676342,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,23,0.04723574221134186,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,23,0.03840681537985802,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,24,0.04725044593214989,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,24,0.03842204436659813,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,25,0.04724298417568207,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,25,0.038411058485507965,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,26,0.04724515229463577,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,26,0.03839170187711716,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,27,0.047216564416885376,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,27,0.038379114121198654,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,28,0.04724426195025444,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,28,0.038380276411771774,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,29,0.047247692942619324,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,29,0.038413360714912415,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,30,0.04725067690014839,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,30,0.038413356989622116,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,31,0.047244854271411896,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,31,0.03842022642493248,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,32,0.04724389687180519,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,32,0.03839263692498207,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,0,0.04782392084598541,0.9697106690777576
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,0,0.038838792592287064,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,1,0.0478205569088459,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,1,0.03883150964975357,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,2,0.04782690852880478,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,2,0.03884624317288399,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,3,0.047816451638936996,0.9728752260397829
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,3,0.038854990154504776,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,4,0.04781922698020935,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,4,0.03882746025919914,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,5,0.04782857373356819,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,5,0.03883472830057144,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,6,0.047830305993556976,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,6,0.03882959112524986,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,7,0.04782300442457199,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,7,0.03883088752627373,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,8,0.04781631380319595,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,8,0.03878659009933472,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,9,0.04781575873494148,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,9,0.038827404379844666,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,10,0.04782058298587799,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,10,0.038823582231998444,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,11,0.04783403128385544,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,11,0.03882734850049019,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,12,0.047822434455156326,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,12,0.03885349631309509,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,13,0.04783061891794205,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,13,0.03883424773812294,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,14,0.047817569226026535,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,14,0.03883446007966995,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,15,0.04782355949282646,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,mean,15,0.03885948285460472,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.75,zero,16,0.04782882332801819,0.9606690777576853
