dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,80,0.042715203016996384,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,81,0.05292239412665367,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,81,0.042752910405397415,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,82,0.052923545241355896,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,82,0.04275898262858391,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,83,0.052930206060409546,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,83,0.042716581374406815,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,84,0.05293125659227371,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,84,0.042751066386699677,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,85,0.05291500315070152,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,85,0.042742326855659485,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,86,0.05292757228016853,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,86,0.04275953024625778,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,87,0.0529412180185318,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,87,0.042730700224637985,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,88,0.05294431746006012,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,88,0.042746298015117645,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,89,0.0529499314725399,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,89,0.042750630527734756,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,90,0.05296136438846588,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,90,0.04276295006275177,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,91,0.05293300375342369,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,91,0.042759865522384644,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,92,0.05295364558696747,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,92,0.04275859147310257,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,93,0.052961643785238266,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,93,0.04274239391088486,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,94,0.05293469876050949,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,94,0.04276270791888237,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,95,0.05297155678272247,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,95,0.04277290403842926,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,96,0.05294398218393326,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,96,0.042741965502500534,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,97,0.052937101572752,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,97,0.042730432003736496,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,98,0.05295127257704735,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,98,0.042772434651851654,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,99,0.052953071892261505,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,99,0.042746566236019135,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,66,0.052527546882629395,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,66,0.04287739843130112,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,67,0.052527036517858505,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,67,0.042864345014095306,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,68,0.05254372954368591,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,68,0.04287674278020859,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,69,0.05253283306956291,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,69,0.0428767055273056,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,70,0.05252330005168915,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,70,0.04286666586995125,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,71,0.05253608152270317,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,71,0.04284222051501274,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,72,0.05253179743885994,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,72,0.042865023016929626,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,73,0.05253943055868149,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,73,0.04287291690707207,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,74,0.05253381282091141,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,74,0.042848240584135056,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,75,0.052528057247400284,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,75,0.04285701364278793,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,76,0.052517250180244446,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,76,0.04283872991800308,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,77,0.052546463906764984,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,77,0.04288765415549278,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,78,0.052525170147418976,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,78,0.04283849895000458,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,79,0.05252170190215111,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,79,0.04286249727010727,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,80,0.05251708999276161,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,80,0.042833294719457626,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,81,0.05251647159457207,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,81,0.042850662022829056,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,82,0.05251482129096985,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,82,0.04286576062440872,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,83,0.05252097547054291,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,83,0.04284430667757988,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,84,0.052518442273139954,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,84,0.04285552725195885,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,85,0.052509285509586334,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,85,0.04285202547907829,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,86,0.05251602455973625,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,86,0.04286888614296913,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,87,0.05252997577190399,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,87,0.042858824133872986,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,88,0.05251075699925423,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,88,0.042862165719270706,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,89,0.05253128707408905,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,89,0.042855046689510345,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,90,0.052533913403749466,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,90,0.04286549240350723,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,91,0.052521705627441406,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,91,0.0428653247654438,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,92,0.05254130810499191,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,92,0.04285901412367821,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,93,0.05253570154309273,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,93,0.04285471886396408,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,94,0.05252295359969139,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,94,0.04286586865782738,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,95,0.05253491923213005,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,95,0.04286493360996246,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,96,0.05252310633659363,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,96,0.04284797981381416,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,97,0.05252472683787346,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,97,0.042860809713602066,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,98,0.05252697691321373,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,98,0.042864833027124405,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,99,0.05253398418426514,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,99,0.04286244139075279,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,66,0.04863039776682854,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,66,0.039406437426805496,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,67,0.04864557087421417,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,67,0.03941448777914047,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,68,0.04865822568535805,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,68,0.039420973509550095,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,69,0.0486421063542366,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,69,0.039421916007995605,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,70,0.048638716340065,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,70,0.039405062794685364,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,71,0.04864811152219772,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,71,0.03939354792237282,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,72,0.04864144325256348,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,72,0.03940631449222565,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,73,0.048650313168764114,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,73,0.03941204771399498,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,74,0.0486481711268425,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,74,0.03939346969127655,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,75,0.04864570498466492,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,75,0.03939983993768692,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,76,0.048638612031936646,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,76,0.03938375413417816,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,77,0.048648640513420105,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,77,0.039413824677467346,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,78,0.048643846064805984,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,78,0.0393846333026886,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,79,0.04863943159580231,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,79,0.03941056504845619,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,80,0.048639848828315735,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,80,0.03940132260322571,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,81,0.04863440617918968,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,81,0.039399899542331696,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,82,0.048633139580488205,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,82,0.03941136971116066,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,83,0.048651374876499176,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,83,0.039401885122060776,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,84,0.04863754287362099,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,84,0.03940096125006676,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,85,0.048637185245752335,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,85,0.03940014913678169,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,86,0.04862910881638527,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,86,0.039410077035427094,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,87,0.04864395037293434,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,87,0.03940034657716751,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,88,0.04862992838025093,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,88,0.03941364586353302,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,89,0.048639990389347076,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,89,0.03939606621861458,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,90,0.04864324629306793,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,90,0.0394098125398159,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,91,0.04864511638879776,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,91,0.03942451253533363,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,92,0.04865152761340141,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,92,0.03940126299858093,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,93,0.04864764213562012,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,93,0.039401229470968246,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,94,0.04863477870821953,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,94,0.039411336183547974,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,95,0.04864894226193428,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,95,0.03941570222377777,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,96,0.04863983392715454,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,96,0.03940367326140404,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,97,0.04864058271050453,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,97,0.03941009193658829,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,98,0.04864706099033356,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,98,0.0394098125398159,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,99,0.04864704608917236,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,99,0.03941457346081734,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,66,0.04717721790075302,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,66,0.038195379078388214,0.9339963833634719
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,67,0.04714774340391159,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,67,0.038144662976264954,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,68,0.04716666042804718,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,68,0.038191091269254684,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,69,0.047173574566841125,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,69,0.038172245025634766,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,70,0.0471772663295269,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,70,0.038174718618392944,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,71,0.047173719853162766,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,71,0.03816545382142067,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,72,0.04723455384373665,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,72,0.03825462609529495,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,73,0.04718314856290817,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,73,0.03818555176258087,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,74,0.04711977019906044,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,74,0.0381290502846241,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,75,0.04723095893859863,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,75,0.03821646049618721,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,76,0.04718431457877159,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,76,0.03818477690219879,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,77,0.0471978560090065,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,77,0.03822324052453041,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,78,0.0472576729953289,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,78,0.038257841020822525,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,79,0.04716775193810463,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,79,0.03817324712872505,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,80,0.047143422067165375,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,80,0.03815900534391403,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,81,0.04719342663884163,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,81,0.038208767771720886,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,82,0.047163400799036026,0.9701627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,82,0.03819120675325394,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,83,0.04716178774833679,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,83,0.038167476654052734,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,84,0.0471763014793396,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,84,0.038199689239263535,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,85,0.047156136482954025,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,85,0.038177430629730225,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,86,0.04715351387858391,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,86,0.038162700831890106,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,87,0.04716533422470093,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,87,0.038140758872032166,0.9349005424954792
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,88,0.04714426398277283,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,88,0.038136955350637436,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,89,0.04714544117450714,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,89,0.03816331923007965,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,90,0.04721277207136154,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,90,0.03823097422719002,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,91,0.047178566455841064,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,91,0.03821249306201935,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,92,0.047180239111185074,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,92,0.03816593065857887,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,93,0.04719012975692749,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,93,0.0381864458322525,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,94,0.047142431139945984,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,94,0.03815311938524246,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,95,0.047208551317453384,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,95,0.03818894922733307,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,96,0.04714885354042053,0.9665461121157324
