dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,36,0.039393551647663116,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,37,0.04865245148539543,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,37,0.03940713778138161,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,38,0.04864848405122757,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,38,0.03940202295780182,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,39,0.04864371195435524,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,39,0.039451006799936295,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,40,0.04864715412259102,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,40,0.03940178081393242,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,41,0.048635151237249374,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,41,0.039385873824357986,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,42,0.048665329813957214,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,42,0.039419159293174744,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,43,0.048627305775880814,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,43,0.03940654918551445,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,44,0.04864152520895004,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,44,0.0394136942923069,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,45,0.048633377999067307,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,45,0.03939853981137276,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,46,0.04864249750971794,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,46,0.03941694647073746,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,47,0.048640698194503784,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,47,0.03939664736390114,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,48,0.048643384128808975,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,48,0.03940829634666443,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,49,0.04864295572042465,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,49,0.03941243141889572,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,50,0.04864002764225006,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,50,0.03941239044070244,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,51,0.04864535108208656,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,51,0.03942335024476051,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,52,0.04864306002855301,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,52,0.039401885122060776,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,53,0.04863596335053444,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,53,0.039410300552845,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,54,0.04862601310014725,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,54,0.03941328823566437,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,55,0.048642221838235855,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,55,0.039383936673402786,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,56,0.04864620789885521,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,56,0.03940926492214203,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,57,0.04862946271896362,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,57,0.03939930349588394,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,58,0.04865064099431038,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,58,0.03940441831946373,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,59,0.04864416643977165,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,59,0.039398353546857834,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,60,0.048648249357938766,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,60,0.039402808994054794,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,61,0.048636544495821,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,61,0.0394061841070652,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,62,0.04863141104578972,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,62,0.03937852010130882,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,63,0.0486341267824173,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,63,0.039406921714544296,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,64,0.04863670840859413,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,64,0.03942214325070381,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,65,0.04862035810947418,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,65,0.03941285237669945,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,33,0.04719466343522072,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,33,0.03819870948791504,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,34,0.04716941714286804,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,34,0.03816835582256317,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,35,0.047153033316135406,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,35,0.03816601261496544,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,36,0.04722832515835762,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,36,0.03824058920145035,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,37,0.04723707213997841,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,37,0.03823329880833626,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,38,0.04716034606099129,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,38,0.038185954093933105,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,39,0.047235965728759766,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,39,0.038283005356788635,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,40,0.04722093045711517,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,40,0.038210805505514145,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,41,0.04716138541698456,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,41,0.03816691040992737,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,42,0.04725020378828049,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,42,0.038258545100688934,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,43,0.047179486602544785,0.9737793851717902
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,43,0.03818812966346741,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,44,0.04717063158750534,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,44,0.03818155825138092,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,45,0.04722645506262779,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,45,0.03822796046733856,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,46,0.04716268181800842,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,46,0.03819029778242111,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,47,0.04716091603040695,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,47,0.038163259625434875,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,48,0.047192417085170746,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,48,0.03819625452160835,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,49,0.04718398302793503,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,49,0.0382048562169075,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,50,0.04719375818967819,0.9715189873417721
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,50,0.03820342198014259,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,51,0.04720018804073334,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,51,0.03822316229343414,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,52,0.047226835042238235,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,52,0.038217462599277496,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,53,0.047171544283628464,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,53,0.038209814578294754,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,54,0.04718955233693123,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,54,0.03820033743977547,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,55,0.047132059931755066,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,55,0.03812568634748459,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,56,0.0471390001475811,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,56,0.038118865340948105,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,57,0.047129739075899124,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,57,0.03813274949789047,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,58,0.04718860611319542,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,58,0.03819670528173447,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,59,0.047131288796663284,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,59,0.03812527284026146,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,60,0.04710202291607857,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,60,0.038114070892333984,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,61,0.04717810079455376,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,61,0.03819582238793373,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,62,0.04717766493558884,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,62,0.03818821161985397,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,63,0.04719647020101547,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,63,0.038232363760471344,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,64,0.047186195850372314,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,64,0.03821069747209549,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,65,0.047212693840265274,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,65,0.038259897381067276,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,33,0.046975646167993546,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,33,0.03813641890883446,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,34,0.04698026925325394,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,34,0.03813925385475159,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,35,0.04696999490261078,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,35,0.03813861310482025,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,36,0.04696778208017349,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,36,0.03813720494508743,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,37,0.04698806628584862,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,37,0.038138650357723236,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,38,0.04696621745824814,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,38,0.03814193606376648,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,39,0.047001078724861145,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,39,0.03820261359214783,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,40,0.04700383171439171,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,40,0.03815482556819916,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,41,0.04696851223707199,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,41,0.03812060132622719,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,42,0.04699850454926491,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,42,0.03814016655087471,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,43,0.04697168245911598,0.9724231464737794
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,43,0.03814190253615379,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,44,0.04697112739086151,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,44,0.03813239559531212,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,45,0.046978045254945755,0.9679023508137432
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,45,0.03812498599290848,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,46,0.04697830229997635,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,46,0.03814446181058884,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,47,0.0469818115234375,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,47,0.03813325986266136,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,48,0.046993374824523926,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,48,0.038148779422044754,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,49,0.046968430280685425,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,49,0.03814251720905304,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,50,0.04697686806321144,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,50,0.03813595697283745,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,51,0.04699331149458885,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,51,0.03816646710038185,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,52,0.04699113219976425,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,52,0.03814183548092842,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,53,0.04696923866868019,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,53,0.038141269236803055,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,54,0.046980101615190506,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,54,0.038142167031764984,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,55,0.04695361852645874,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,55,0.03809647634625435,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,56,0.046973977237939835,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,56,0.038111262023448944,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,57,0.046978216618299484,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,57,0.03814152255654335,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,58,0.04698750749230385,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,58,0.03813929483294487,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,59,0.046970829367637634,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,59,0.0381256528198719,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,60,0.046967409551143646,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,60,0.03812797740101814,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,61,0.046974506229162216,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,61,0.03813585638999939,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,62,0.04697105661034584,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,62,0.03812186419963837,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,63,0.04699230566620827,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,63,0.03817050904035568,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,64,0.04696887731552124,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,64,0.0381503589451313,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,65,0.04695769026875496,0.966998191681736
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,65,0.03815038874745369,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,33,0.047243788838386536,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,33,0.03840459883213043,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,34,0.04725441709160805,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,34,0.03840840235352516,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,35,0.04724125191569328,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,35,0.038402315229177475,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,36,0.047235097736120224,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,36,0.03838838264346123,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,37,0.04725617542862892,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,37,0.03840525075793266,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,38,0.04723768308758736,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,38,0.03839120641350746,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,39,0.047260794788599014,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,39,0.03845401853322983,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,40,0.04726184532046318,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,40,0.03840934485197067,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,41,0.04723602905869484,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,41,0.03837580978870392,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,42,0.04727168008685112,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,42,0.038409117609262466,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,43,0.04723449423909187,0.9719710669077757
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,43,0.038400597870349884,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,44,0.047244198620319366,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,44,0.03840555250644684,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,45,0.04724269360303879,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,45,0.0383867546916008,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,46,0.04725126177072525,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,46,0.03841089829802513,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,47,0.04724714532494545,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,47,0.03838830813765526,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,48,0.04725339636206627,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,48,0.03840724751353264,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,49,0.04723536595702171,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,49,0.03839538246393204,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,50,0.047245509922504425,0.9737793851717902
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,50,0.03840380162000656,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,51,0.04725069925189018,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,51,0.03841962292790413,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,52,0.047247447073459625,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,mean,52,0.03838903084397316,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.5,zero,53,0.04724336788058281,0.95750452079566
