dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.125,2min,0.05,zero,37,0.04501527175307274,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.05,mean,37,0.03746689856052399,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.05,zero,38,0.044848162680864334,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.05,mean,38,0.03726141154766083,0.947582467239042
mmlu-pro,None,1.0,0.125,2min,0.05,zero,39,0.04493935778737068,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.05,mean,39,0.037356048822402954,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.05,zero,40,0.04495862498879433,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.05,mean,40,0.03736475855112076,0.9462268413917759
mmlu-pro,None,1.0,0.125,2min,0.05,zero,41,0.04484987631440163,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.05,mean,41,0.03731833025813103,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.05,zero,42,0.04485934227705002,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.05,mean,42,0.03729364275932312,0.9453230908269318
mmlu-pro,None,1.0,0.125,2min,0.05,zero,43,0.044951144605875015,0.96475372797108
mmlu-pro,None,1.0,0.125,2min,0.05,mean,43,0.037398602813482285,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.05,zero,44,0.04495818167924881,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.05,mean,44,0.037441860884428024,0.9453230908269318
mmlu-pro,None,1.0,0.125,2min,0.05,zero,45,0.044880181550979614,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.05,mean,45,0.03734206035733223,0.9448712155445097
mmlu-pro,None,1.0,0.125,2min,0.05,zero,46,0.04498068615794182,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.05,mean,46,0.03743501380085945,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.05,zero,47,0.04481716454029083,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.05,mean,47,0.037232447415590286,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.05,zero,48,0.044958315789699554,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.05,mean,48,0.03742815926671028,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.05,zero,49,0.04499164596199989,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.05,mean,49,0.0374392494559288,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.05,zero,50,0.04496902972459793,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.05,mean,50,0.0373990498483181,0.9444193402620877
mmlu-pro,None,1.0,0.125,2min,0.05,zero,51,0.04491877183318138,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.05,mean,51,0.037362124770879745,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.05,zero,52,0.04504912346601486,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.05,mean,52,0.03752255439758301,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.05,zero,53,0.04498937353491783,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.05,mean,53,0.03742070868611336,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.05,zero,54,0.04503651708364487,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.05,mean,54,0.03749833628535271,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.05,zero,55,0.044881343841552734,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.05,mean,55,0.037248242646455765,0.9435155896972436
mmlu-pro,None,1.0,0.125,2min,0.05,zero,56,0.044921375811100006,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.05,mean,56,0.037354908883571625,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.05,zero,57,0.04485579952597618,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.05,mean,57,0.037303078919649124,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.05,zero,58,0.044887010008096695,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.05,mean,58,0.037316687405109406,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.05,zero,59,0.04491275176405907,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.05,mean,59,0.03732215613126755,0.9403524627202893
mmlu-pro,None,1.0,0.125,2min,0.05,zero,60,0.044927943497896194,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.05,mean,60,0.03734432905912399,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.05,zero,61,0.044804248958826065,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.05,mean,61,0.037307366728782654,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.05,zero,62,0.04497159272432327,0.9697243560777226
mmlu-pro,None,1.0,0.125,2min,0.05,mean,62,0.03740645572543144,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.05,zero,63,0.044922880828380585,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.05,mean,63,0.037378598004579544,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.05,zero,64,0.04499246925115585,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.05,mean,64,0.03749275952577591,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.05,zero,65,0.044852834194898605,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.05,mean,65,0.037265125662088394,0.9417080885675554
mmlu-pro,None,1.0,0.125,2min,0.25,zero,33,0.04260282590985298,0.965205603253502
mmlu-pro,None,1.0,0.125,2min,0.25,mean,33,0.03532865643501282,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.25,zero,34,0.04252627119421959,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.25,mean,34,0.0352155826985836,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.25,zero,35,0.04258909821510315,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.25,mean,35,0.03527671843767166,0.9453230908269318
mmlu-pro,None,1.0,0.125,2min,0.25,zero,36,0.04258701577782631,0.965205603253502
mmlu-pro,None,1.0,0.125,2min,0.25,mean,36,0.03528503328561783,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.25,zero,37,0.04260587692260742,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.25,mean,37,0.03529082611203194,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.25,zero,38,0.04254811629652977,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.25,mean,38,0.035216324031353,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.25,zero,39,0.04257429391145706,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.25,mean,39,0.035243742167949677,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.25,zero,40,0.042633555829524994,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.25,mean,40,0.03531806170940399,0.9444193402620877
mmlu-pro,None,1.0,0.125,2min,0.25,zero,41,0.04258103296160698,0.9525530953456847
mmlu-pro,None,1.0,0.125,2min,0.25,mean,41,0.035289544612169266,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.25,zero,42,0.042551521211862564,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.25,mean,42,0.035235513001680374,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.25,zero,43,0.04256431758403778,0.9679168549480344
mmlu-pro,None,1.0,0.125,2min,0.25,mean,43,0.035256508737802505,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.25,zero,44,0.04260898381471634,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.25,mean,44,0.03534337878227234,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.25,zero,45,0.04255899041891098,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.25,mean,45,0.035269513726234436,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.25,zero,46,0.04259574040770531,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.25,mean,46,0.035303328186273575,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.25,zero,47,0.04256173595786095,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.25,mean,47,0.035246193408966064,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.25,zero,48,0.042584408074617386,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.25,mean,48,0.03530467301607132,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.25,zero,49,0.042595528066158295,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.25,mean,49,0.03527650609612465,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.25,zero,50,0.042602404952049255,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.25,mean,50,0.03529088944196701,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.25,zero,51,0.042571596801280975,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.25,mean,51,0.035255495458841324,0.9511974694984184
mmlu-pro,None,1.0,0.125,2min,0.25,zero,52,0.04262533411383629,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.25,mean,52,0.03532794117927551,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.25,zero,53,0.04262233525514603,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.25,mean,53,0.03530138358473778,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.25,zero,54,0.04263242706656456,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.25,mean,54,0.03536200523376465,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.25,zero,55,0.042573075741529465,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.25,mean,55,0.035222411155700684,0.9453230908269318
mmlu-pro,None,1.0,0.125,2min,0.25,zero,56,0.04255184903740883,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.25,mean,56,0.035244930535554886,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.25,zero,57,0.042551975697278976,0.9665612291007682
mmlu-pro,None,1.0,0.125,2min,0.25,mean,57,0.035269349813461304,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.25,zero,58,0.042576901614665985,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.25,mean,58,0.03527496010065079,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.25,zero,59,0.04256404563784599,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.25,mean,59,0.03522077947854996,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.25,zero,60,0.042581818997859955,0.965205603253502
mmlu-pro,None,1.0,0.125,2min,0.25,mean,60,0.0352543406188488,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.25,zero,61,0.0425618439912796,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.25,mean,61,0.035296015441417694,0.9435155896972436
mmlu-pro,None,1.0,0.125,2min,0.25,zero,62,0.04261046648025513,0.9633981021238138
mmlu-pro,None,1.0,0.125,2min,0.25,mean,62,0.0353129580616951,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.25,zero,63,0.04257639870047569,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.25,mean,63,0.03527769073843956,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.25,zero,64,0.042604267597198486,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.25,mean,64,0.03534279391169548,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.25,zero,65,0.04260064288973808,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.25,mean,65,0.035294052213430405,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,33,0.041885048151016235,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.5,mean,33,0.03464575856924057,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.5,zero,34,0.041832808405160904,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.5,mean,34,0.03458991274237633,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.5,zero,35,0.04185971990227699,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.5,mean,35,0.03460456803441048,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,36,0.0418594554066658,0.9629462268413919
mmlu-pro,None,1.0,0.125,2min,0.5,mean,36,0.034612953662872314,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.5,zero,37,0.041872356086969376,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.5,mean,37,0.03461887314915657,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.5,zero,38,0.041850652545690536,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.5,mean,38,0.03457600250840187,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.5,zero,39,0.04185677319765091,0.9679168549480344
mmlu-pro,None,1.0,0.125,2min,0.5,mean,39,0.03459315001964569,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.5,zero,40,0.04190991446375847,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.5,mean,40,0.03465110808610916,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.5,zero,41,0.041867900639772415,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.5,mean,41,0.03464113175868988,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.5,zero,42,0.041844986379146576,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.5,mean,42,0.034586578607559204,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.5,zero,43,0.04185604676604271,0.9656574785359241
mmlu-pro,None,1.0,0.125,2min,0.5,mean,43,0.03459431976079941,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,44,0.04187281057238579,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.5,mean,44,0.034652672708034515,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.5,zero,45,0.04184306412935257,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.5,mean,45,0.03461253643035889,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.5,zero,46,0.041868917644023895,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.5,mean,46,0.03462030738592148,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.5,zero,47,0.041851796209812164,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.5,mean,47,0.03459541127085686,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.5,zero,48,0.04186685383319855,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.5,mean,48,0.034641068428754807,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.5,zero,49,0.041868921369314194,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.5,mean,49,0.034610919654369354,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.5,zero,50,0.04188767820596695,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.5,mean,50,0.034623365849256516,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.5,zero,51,0.04187241569161415,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.5,mean,51,0.03463023528456688,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.5,zero,52,0.041911136358976364,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.5,mean,52,0.03466007113456726,0.9480343425214641
mmlu-pro,None,1.0,0.125,2min,0.5,zero,53,0.04188262298703194,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.5,mean,53,0.03461211919784546,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,54,0.04187322407960892,0.9656574785359241
mmlu-pro,None,1.0,0.125,2min,0.5,mean,54,0.03465292975306511,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.5,zero,55,0.041872091591358185,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.5,mean,55,0.03458590433001518,0.9444193402620877
mmlu-pro,None,1.0,0.125,2min,0.5,zero,56,0.04185107722878456,0.96475372797108
mmlu-pro,None,1.0,0.125,2min,0.5,mean,56,0.034607671201229095,0.9493899683687302
mmlu-pro,None,1.0,0.125,2min,0.5,zero,57,0.0418388694524765,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.5,mean,57,0.03459954634308815,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.5,zero,58,0.04185992479324341,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.5,mean,58,0.03461739420890808,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.5,zero,59,0.04184933379292488,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.5,mean,59,0.03457200899720192,0.947582467239042
mmlu-pro,None,1.0,0.125,2min,0.5,zero,60,0.041855283081531525,0.9665612291007682
mmlu-pro,None,1.0,0.125,2min,0.5,mean,60,0.03460165858268738,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.5,zero,61,0.041857730597257614,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.5,mean,61,0.03463079035282135,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.5,zero,62,0.0418972484767437,0.9656574785359241
mmlu-pro,None,1.0,0.125,2min,0.5,mean,62,0.034649211913347244,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.5,zero,63,0.04185742512345314,0.965205603253502
mmlu-pro,None,1.0,0.125,2min,0.5,mean,63,0.03461720794439316,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.5,zero,64,0.041877053678035736,0.9638499774062359
mmlu-pro,None,1.0,0.125,2min,0.5,mean,64,0.03466407209634781,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.5,zero,65,0.04188034310936928,0.955716222322639
mmlu-pro,None,1.0,0.125,2min,0.5,mean,65,0.03463085740804672,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.75,zero,33,0.04243487864732742,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.75,mean,33,0.03490930050611496,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.75,zero,34,0.042419519275426865,0.9593312245820154
mmlu-pro,None,1.0,0.125,2min,0.75,mean,34,0.03490528091788292,0.9502937189335744
mmlu-pro,None,1.0,0.125,2min,0.75,zero,35,0.042415980249643326,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.75,mean,35,0.03489933907985687,0.9408043380027112
mmlu-pro,None,1.0,0.125,2min,0.75,zero,36,0.04242148622870445,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.75,mean,36,0.03489578142762184,0.9489380930863082
mmlu-pro,None,1.0,0.125,2min,0.75,zero,37,0.042438194155693054,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.75,mean,37,0.03490132465958595,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.75,zero,38,0.04242068901658058,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.75,mean,38,0.03487427905201912,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.75,zero,39,0.0424048937857151,0.9679168549480344
mmlu-pro,None,1.0,0.125,2min,0.75,mean,39,0.034881558269262314,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.75,zero,40,0.04246043786406517,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.75,mean,40,0.034940868616104126,0.9439674649796657
mmlu-pro,None,1.0,0.125,2min,0.75,zero,41,0.042424604296684265,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.75,mean,41,0.03492162376642227,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.75,zero,42,0.04242401570081711,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.75,mean,42,0.034886058419942856,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.75,zero,43,0.04243620112538338,0.9602349751468595
mmlu-pro,None,1.0,0.125,2min,0.75,mean,43,0.034894540905952454,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.75,zero,44,0.042412254959344864,0.965205603253502
mmlu-pro,None,1.0,0.125,2min,0.75,mean,44,0.03490300104022026,0.9448712155445097
mmlu-pro,None,1.0,0.125,2min,0.75,zero,45,0.04241323098540306,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.75,mean,45,0.03490634262561798,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.75,zero,46,0.04243094474077225,0.9615906009941256
mmlu-pro,None,1.0,0.125,2min,0.75,mean,46,0.034917816519737244,0.9530049706281066
mmlu-pro,None,1.0,0.125,2min,0.75,zero,47,0.04241621121764183,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.75,mean,47,0.03490397334098816,0.9484862178038862
mmlu-pro,None,1.0,0.125,2min,0.75,zero,48,0.042417388409376144,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.75,mean,48,0.034909121692180634,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.75,zero,49,0.04242073372006416,0.9579755987347492
mmlu-pro,None,1.0,0.125,2min,0.75,mean,49,0.034897319972515106,0.9575237234523272
mmlu-pro,None,1.0,0.125,2min,0.75,zero,50,0.0424405075609684,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.75,mean,50,0.034902527928352356,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.75,zero,51,0.04242940992116928,0.9552643470402169
mmlu-pro,None,1.0,0.125,2min,0.75,mean,51,0.03491635620594025,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.75,zero,52,0.04245753958821297,0.9548124717577949
mmlu-pro,None,1.0,0.125,2min,0.75,mean,52,0.03493472933769226,0.9507455942159965
mmlu-pro,None,1.0,0.125,2min,0.75,zero,53,0.042441509664058685,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.75,mean,53,0.03490446135401726,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.75,zero,54,0.04243799299001694,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.75,mean,54,0.034931983798742294,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.75,zero,55,0.042428962886333466,0.9566199728874831
mmlu-pro,None,1.0,0.125,2min,0.75,mean,55,0.03487222269177437,0.9462268413917759
mmlu-pro,None,1.0,0.125,2min,0.75,zero,56,0.04242127016186714,0.9606868504292816
mmlu-pro,None,1.0,0.125,2min,0.75,mean,56,0.034897346049547195,0.9521012200632626
mmlu-pro,None,1.0,0.125,2min,0.75,zero,57,0.042406950145959854,0.956168097605061
mmlu-pro,None,1.0,0.125,2min,0.75,mean,57,0.03489674627780914,0.9597830998644374
mmlu-pro,None,1.0,0.125,2min,0.75,zero,58,0.042416419833898544,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.75,mean,58,0.0349084809422493,0.9570718481699051
mmlu-pro,None,1.0,0.125,2min,0.75,zero,59,0.042418576776981354,0.9543605964753729
mmlu-pro,None,1.0,0.125,2min,0.75,mean,59,0.03486708924174309,0.94713059195662
mmlu-pro,None,1.0,0.125,2min,0.75,zero,60,0.04242360591888428,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.75,mean,60,0.034902408719062805,0.9516493447808405
mmlu-pro,None,1.0,0.125,2min,0.75,zero,61,0.04242353513836861,0.9584274740171713
mmlu-pro,None,1.0,0.125,2min,0.75,mean,61,0.0349198617041111,0.946678716674198
mmlu-pro,None,1.0,0.125,2min,0.75,zero,62,0.04243820533156395,0.9624943515589698
mmlu-pro,None,1.0,0.125,2min,0.75,mean,62,0.03492654114961624,0.9534568459105287
mmlu-pro,None,1.0,0.125,2min,0.75,zero,63,0.04242429509758949,0.9588793492995934
mmlu-pro,None,1.0,0.125,2min,0.75,mean,63,0.03491100296378136,0.9539087211929508
mmlu-pro,None,1.0,0.125,2min,0.75,zero,64,0.04243592545390129,0.9620424762765477
mmlu-pro,None,1.0,0.125,2min,0.75,mean,64,0.03493929281830788,0.9611387257117036
mmlu-pro,None,1.0,0.125,2min,0.75,zero,65,0.042436037212610245,0.9498418436511523
mmlu-pro,None,1.0,0.125,2min,0.75,mean,65,0.03491434082388878,0.9480343425214641
mmlu-pro,None,1.0,0.15,unif,nan,zero,33,0.040118373930454254,0.9638499774062359
mmlu-pro,None,1.0,0.15,unif,nan,mean,33,0.03248005732893944,0.9548124717577949
mmlu-pro,None,1.0,0.15,unif,nan,zero,34,0.04010492190718651,0.9566199728874831
mmlu-pro,None,1.0,0.15,unif,nan,mean,34,0.032478053122758865,0.9435155896972436
mmlu-pro,None,1.0,0.15,unif,nan,zero,35,0.04009414464235306,0.9620424762765477
mmlu-pro,None,1.0,0.15,unif,nan,mean,35,0.03247908502817154,0.94713059195662
mmlu-pro,None,1.0,0.15,unif,nan,zero,36,0.04010770469903946,0.965205603253502
mmlu-pro,None,1.0,0.15,unif,nan,mean,36,0.03246472775936127,0.9489380930863082
mmlu-pro,None,1.0,0.15,unif,nan,zero,37,0.040111999958753586,0.9584274740171713
mmlu-pro,None,1.0,0.15,unif,nan,mean,37,0.03247483819723129,0.9525530953456847
mmlu-pro,None,1.0,0.15,unif,nan,zero,38,0.04010716825723648,0.9511974694984184
mmlu-pro,None,1.0,0.15,unif,nan,mean,38,0.03245560824871063,0.9498418436511523
mmlu-pro,None,1.0,0.15,unif,nan,zero,39,0.040095213800668716,0.9633981021238138
mmlu-pro,None,1.0,0.15,unif,nan,mean,39,0.03246152028441429,0.9602349751468595
mmlu-pro,None,1.0,0.15,unif,nan,zero,40,0.040122803300619125,0.9539087211929508
mmlu-pro,None,1.0,0.15,unif,nan,mean,40,0.032499171793460846,0.9448712155445097
mmlu-pro,None,1.0,0.15,unif,nan,zero,41,0.0401102676987648,0.9620424762765477
mmlu-pro,None,1.0,0.15,unif,nan,mean,41,0.032496996223926544,0.9602349751468595
mmlu-pro,None,1.0,0.15,unif,nan,zero,42,0.040106624364852905,0.9516493447808405
mmlu-pro,None,1.0,0.15,unif,nan,mean,42,0.03247970715165138,0.9462268413917759
mmlu-pro,None,1.0,0.15,unif,nan,zero,43,0.04010937735438347,0.9579755987347492
mmlu-pro,None,1.0,0.15,unif,nan,mean,43,0.03246214613318443,0.9543605964753729
mmlu-pro,None,1.0,0.15,unif,nan,zero,44,0.04009321331977844,0.9575237234523272
mmlu-pro,None,1.0,0.15,unif,nan,mean,44,0.03247896209359169,0.9498418436511523
mmlu-pro,None,1.0,0.15,unif,nan,zero,45,0.04009478539228439,0.9593312245820154
mmlu-pro,None,1.0,0.15,unif,nan,mean,45,0.03246760368347168,0.9507455942159965
mmlu-pro,None,1.0,0.15,unif,nan,zero,46,0.04010961949825287,0.9633981021238138
mmlu-pro,None,1.0,0.15,unif,nan,mean,46,0.03248203918337822,0.9525530953456847
mmlu-pro,None,1.0,0.15,unif,nan,zero,47,0.04009655863046646,0.9575237234523272
mmlu-pro,None,1.0,0.15,unif,nan,mean,47,0.032483965158462524,0.9511974694984184
mmlu-pro,None,1.0,0.15,unif,nan,zero,48,0.040092967450618744,0.9620424762765477
mmlu-pro,None,1.0,0.15,unif,nan,mean,48,0.032477427273988724,0.9516493447808405
mmlu-pro,None,1.0,0.15,unif,nan,zero,49,0.04010223224759102,0.9570718481699051
mmlu-pro,None,1.0,0.15,unif,nan,mean,49,0.0324753001332283,0.9584274740171713
mmlu-pro,None,1.0,0.15,unif,nan,zero,50,0.040107209235429764,0.955716222322639
mmlu-pro,None,1.0,0.15,unif,nan,mean,50,0.03246273845434189,0.9543605964753729
