dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,64,0.05294227972626686,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,64,0.04275902733206749,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,zero,65,0.05296093970537186,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.5,mean,65,0.04277835786342621,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,33,0.0525347925722599,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,33,0.04286571964621544,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,34,0.052507393062114716,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,34,0.042858559638261795,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,35,0.052533555775880814,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,35,0.0428633876144886,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,36,0.05252181738615036,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,36,0.04284871742129326,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,37,0.052513908594846725,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,37,0.04283328726887703,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,38,0.052520930767059326,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,38,0.042851950973272324,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,39,0.05252192169427872,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,39,0.04286354407668114,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,40,0.05255052447319031,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,40,0.04287303239107132,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,41,0.05251877382397652,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,41,0.042857564985752106,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,42,0.05250618979334831,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,42,0.042868345975875854,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,43,0.05250559747219086,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,43,0.04284554347395897,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,44,0.05250583216547966,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,44,0.042844101786613464,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,45,0.05253194272518158,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,45,0.0428791306912899,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,46,0.05251724272966385,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,46,0.04286216199398041,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,47,0.05252500995993614,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,47,0.04284786060452461,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,48,0.05251377075910568,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,48,0.042861759662628174,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,49,0.05252262204885483,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,49,0.04286543279886246,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,50,0.052513908594846725,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,50,0.04285465180873871,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,51,0.05253862962126732,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,51,0.042892541736364365,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,52,0.05251137167215347,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,52,0.04283859580755234,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,53,0.052495960146188736,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,53,0.04283108934760094,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,54,0.052523065358400345,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,54,0.04288899153470993,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,55,0.052527230232954025,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,55,0.04290814325213432,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,56,0.05252882465720177,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,56,0.04282057285308838,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,57,0.052515219897031784,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,57,0.042890261858701706,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,58,0.05251459404826164,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,58,0.0428648442029953,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,59,0.05251971259713173,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,59,0.042855143547058105,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,60,0.05253509804606438,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,60,0.04288114979863167,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,61,0.05251432955265045,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,61,0.04283834621310234,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,62,0.05253599211573601,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,62,0.04288061335682869,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,63,0.0525314062833786,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,63,0.0428435392677784,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,64,0.0525357723236084,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,64,0.04286422207951546,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,zero,65,0.05252251401543617,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2min,0.75,mean,65,0.042870987206697464,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,33,0.048637840896844864,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,33,0.0394061841070652,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,34,0.04863632470369339,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,34,0.039419591426849365,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,35,0.04864717274904251,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,35,0.03941187635064125,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,36,0.04863971471786499,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,36,0.03938671201467514,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,37,0.048633404076099396,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,37,0.03939782455563545,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,38,0.04864070564508438,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,38,0.039397429674863815,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,39,0.04863167181611061,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,39,0.03939905762672424,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,40,0.048655297607183456,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,40,0.03942331299185753,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,41,0.048634324222803116,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,41,0.03940953314304352,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,42,0.04862578958272934,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,42,0.0394146665930748,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,43,0.04862196743488312,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,43,0.039392441511154175,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,44,0.04863853380084038,0.9647377938517179
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,44,0.03939841687679291,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,45,0.04864908382296562,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,45,0.03942931070923805,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,46,0.04864062741398811,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,46,0.0394168384373188,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,47,0.04864240065217018,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,47,0.039396654814481735,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,48,0.04863321781158447,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,48,0.039410535246133804,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,49,0.04863746836781502,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,49,0.03940792754292488,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,50,0.04863077774643898,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,50,0.039404045790433884,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,51,0.048647794872522354,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,51,0.03942956030368805,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,52,0.04863852262496948,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,52,0.03938886895775795,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,53,0.048623744398355484,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,53,0.039379145950078964,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,54,0.048642951995134354,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,54,0.0394291914999485,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,55,0.04863618314266205,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,55,0.03943246975541115,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,56,0.04863869398832321,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,56,0.03937487304210663,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,57,0.0486377477645874,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,57,0.039419785141944885,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,58,0.04863545298576355,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,58,0.039415013045072556,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,59,0.04863981902599335,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,59,0.039407141506671906,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,60,0.04864031821489334,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,60,0.03942729905247688,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,61,0.048642173409461975,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,61,0.039409223943948746,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,62,0.04864059388637543,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,62,0.03940976783633232,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,63,0.04863880202174187,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,63,0.03939832001924515,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,64,0.048652127385139465,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,64,0.039410654455423355,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,zero,65,0.0486377514898777,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,unif,nan,mean,65,0.039407871663570404,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,33,0.047191571444272995,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,33,0.03819574415683746,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,34,0.047145284712314606,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,34,0.03817968815565109,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,35,0.04721760004758835,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,35,0.038231998682022095,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,36,0.047187820076942444,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,36,0.0382021926343441,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,37,0.0471733994781971,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,37,0.03816406801342964,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,38,0.04717039316892624,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,38,0.03818544000387192,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,39,0.0472443588078022,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,39,0.03823831304907799,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,40,0.04724077507853508,0.9706148282097649
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,40,0.03824205696582794,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,41,0.04719497263431549,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,41,0.038199733942747116,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,42,0.04714038223028183,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,42,0.03817591071128845,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,43,0.047172967344522476,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,43,0.03818191960453987,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,44,0.047148171812295914,0.9688065099457505
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,44,0.03816530108451843,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,45,0.04717458412051201,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,45,0.03818152844905853,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,46,0.04715036600828171,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,46,0.03817947953939438,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,47,0.047199051827192307,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,47,0.03822553902864456,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,48,0.04717109724879265,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,48,0.038188133388757706,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,49,0.047133348882198334,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,49,0.038153767585754395,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,50,0.047149818390607834,0.9642857142857143
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,50,0.0381675623357296,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,51,0.04719807207584381,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,51,0.038211639970541,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,52,0.04717568680644035,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,52,0.0382087267935276,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,53,0.04715543985366821,0.9683544303797468
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,53,0.03814828768372536,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,54,0.047145165503025055,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,54,0.03819432482123375,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,55,0.04717036336660385,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,55,0.03821554034948349,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,56,0.047222647815942764,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,56,0.03820762410759926,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,57,0.0471796877682209,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,57,0.038219839334487915,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,58,0.047129254788160324,0.9674502712477395
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,58,0.03812633454799652,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,59,0.04714471846818924,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,59,0.03815905377268791,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,60,0.04720497503876686,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,60,0.03820756822824478,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,61,0.04717719927430153,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,61,0.038193508982658386,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,62,0.047207061201334,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,62,0.03823721408843994,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,63,0.04721643403172493,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,63,0.03823167830705643,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,64,0.04714467376470566,0.9656419529837251
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,64,0.03817664831876755,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,zero,65,0.04721715301275253,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.05,mean,65,0.03823413699865341,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,33,0.04698006808757782,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,33,0.03814340755343437,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,34,0.046949345618486404,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,34,0.03812917694449425,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,35,0.046987276524305344,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,35,0.03815672919154167,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,36,0.04696865379810333,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,36,0.03812490776181221,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,37,0.0469709150493145,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,37,0.03811929374933243,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,38,0.046974267810583115,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,38,0.038132715970277786,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,39,0.04699281230568886,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,39,0.038137294352054596,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,40,0.04700446128845215,0.9660940325497287
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,40,0.03815795108675957,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,41,0.046968184411525726,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,41,0.03812454268336296,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,42,0.04695193096995354,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,42,0.038139622658491135,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,43,0.04697636887431145,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,43,0.038138944655656815,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,44,0.046959567815065384,0.969258589511754
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,44,0.038124244660139084,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,45,0.04698538780212402,0.9665461121157324
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,45,0.038148581981658936,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,46,0.04696878790855408,0.9651898734177214
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,46,0.03814820200204849,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,47,0.046970006078481674,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,47,0.038130030035972595,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,zero,48,0.04695675149559975,0.963381555153707
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,sqrt,0.25,mean,48,0.03811996430158615,0.9520795660036167
